,timbre_mean_1,timbre_mean_2,timbre_mean_3,timbre_mean_4,timbre_mean_5,timbre_mean_6,timbre_mean_7,timbre_mean_8,timbre_mean_9,timbre_mean_10,timbre_mean_11,timbre_mean_12
519,50.37729147982058,22.859394618834084,-1.4362212257100104,-7.651073243647236,21.65172496263079,-24.882660687593432,-4.83103437967115,2.0805904334828114,-7.670423019431991,7.661279521674145,-12.166844544095662,-3.2831853512705518
520,46.35757053682889,10.781304619225956,6.686687890137326,-11.148459425717851,55.619937578027475,-22.160401997503115,-5.048334581772773,0.9281098626716615,-3.7271285892634207,1.6867515605493144,-12.86329088639202,-7.675243445692875
521,49.72949269588315,21.42385657370519,-2.574158034528555,-13.24575298804781,28.12445816733068,-11.764229747675953,-0.4452217795484745,-0.34552722443559214,-6.581645418326689,-2.426277556440902,-13.584507304116864,1.7774316069057101
522,50.99289255319146,42.422098936170194,2.3910606382978723,13.207820212765972,19.058427659574463,-17.828909574468103,-1.1318510638297912,0.19994148936170134,-5.887407446808515,7.000115957446808,-6.502974468085107,-0.7862776595744692
523,50.83384330143544,36.67520095693779,-8.307757177033501,23.874240430621963,29.066086124401913,-20.639888755980856,-8.204098086124391,1.667772727272728,-1.5727930622009594,6.891382775119615,-21.435412679425834,-3.2612332535885167
524,48.13791417425234,13.733433029908966,-24.524218465539686,16.42117035110533,28.37985305591681,-25.8606033810143,-3.270334200260081,-11.52507412223667,-12.664248374512358,4.267304291287384,-18.244132639791946,-1.361877763328999
525,50.39001306532664,59.707109547738696,-15.721643216080407,39.56733065326635,23.997941708542715,-10.052174874371861,-10.047339698492467,-9.926368844221114,-4.404178894472363,1.944931658291457,-19.763675376884414,-4.426839195979898
526,41.86518327183271,-5.768448954489531,-54.3193050430504,-20.07821525215254,28.789202952029502,-6.574451414514148,-15.393180811808106,-7.410372693726935,-6.1700344403444,-7.15543050430504,-17.854745387453885,-11.462543665436646
527,43.45292560801145,19.358786838340492,-22.47270672389126,-22.085273247496406,25.48615593705294,-16.756294706723896,-5.4054406294706725,0.5023919885550795,-7.064567954220304,3.084679542203145,-16.741274678111576,-8.37996995708155
528,42.61093050193053,39.40346718146715,19.23510167310167,13.434701415701424,29.481222651222684,-16.4483963963964,-1.044287001287002,-13.613841698841705,-23.268675675675656,-2.7543500643500662,-16.600359073359087,-8.991774774774763
529,49.09382823129248,60.85956632653058,-1.3508044217687083,-11.996137755102048,15.908697278911568,-15.937707482993199,-18.57367687074828,1.7143027210884367,-13.35441156462585,-5.067091836734697,-9.326435374149655,-2.2375221088435366
530,51.32308356940512,61.82126912181309,-4.617576487252124,-14.470444759206805,42.20182577903687,-29.455645892351267,8.053512747875352,1.5001813031161475,2.770856940509917,4.864878186968843,-10.098075070821531,-1.0355495750708212
531,44.22379017857136,2.0963303571428584,1.2370327380952428,-22.132133928571427,30.279764880952342,-27.35462797619046,4.839864583333334,2.107674107142858,-9.447950892857136,-2.559967261904762,-8.56157589285714,3.5877872023809556
532,46.76736529126213,-16.63173058252428,-27.781656553398047,-13.538040048543692,41.05751456310684,-13.338720873786412,2.3476917475728154,-4.632817961165048,-4.310566747572812,-1.5286334951456315,-17.33805339805826,5.126712378640765
533,47.86455348258708,24.57167164179106,4.821721393034825,-5.103330845771143,14.793660447761185,-16.35036815920397,4.143027363184081,3.6986144278607003,-13.29611691542287,-1.7687512437810946,-15.058763681592053,-5.8558432835820895
534,50.69673333333342,30.194549425287338,8.225790804597699,-4.323449425287358,17.55796666666665,-7.8321804597701234,5.5680839080459785,14.639177011494235,-0.24972643678160622,0.29010000000000136,-18.8717563218391,1.650234482758622
535,52.206872791519466,61.66664664310961,17.943463780918727,-2.1591572438162583,9.540047703180212,-21.94637014134277,19.852532685512358,5.439075088339229,-6.790363957597171,5.203299469964657,-11.479076855123678,-0.8017411660777396
536,45.970291079812164,24.80788419405321,18.195154929577456,-17.729866979655696,15.877472613458526,-6.875338028169012,-8.624657276995285,2.246687010954616,-10.666400625978083,-3.4308841940532075,-11.893641627543031,-7.20056025039124
537,51.09850689655163,60.20822068965516,12.720788505747112,5.705551724137924,23.931045977011483,-18.664337931034463,0.34737701149425454,4.684729885057473,0.4690712643678169,3.3635229885057454,-16.29352758620689,-0.5982942528735642
538,47.826424209378416,-2.0938200654307453,9.622529989094874,-16.26854852780809,29.52725190839694,-28.11185169029442,13.83352562704471,5.516021810250816,-2.848517993456926,-3.263368593238822,-10.278136314067606,-2.472443838604145
539,49.08177546777547,77.66357276507274,26.210298336798335,-4.061513513513513,6.072173596673591,-26.945104989604985,2.8607234927234946,5.718155925155932,-1.7274750519750515,2.357031185031187,-4.938385654885655,10.850798336798332
540,49.1179505678022,74.10192985971939,36.18856713426853,-3.3467889111556386,4.170300601202404,-24.999571142284605,-0.6080868403473568,6.687635270541086,-5.5310033400133545,1.6786259185036752,-5.097126920507685,6.9094148296593305
541,52.02076595744681,57.170215425532,2.9030332446808544,-6.106440159574474,23.858839095744674,-18.7425305851064,-5.56559707446809,2.2248430851063845,-1.776079787234044,1.7157606382978725,-14.16644281914895,4.754231382978723
542,48.670106796116514,66.64768203883492,27.643813106796138,-4.878557038834954,17.494600728155316,-18.807235436893176,-3.8191152912621353,6.212024271844661,-12.327411407767004,1.1383592233009705,-4.973572815533975,7.734860436893199
543,50.75211479944678,39.24347302904564,-11.665154910096826,-13.373334716459183,23.118222683264154,-25.518337482710944,7.6451396957123094,1.1480442600276628,-3.524423236514517,0.08692807745504828,-13.898809128630722,5.353603042876902
544,47.49066470009834,43.56661553588988,-14.298192723697145,16.70836578171092,30.656838741396236,-14.067753195673559,-19.922991150442485,5.064269419862333,-6.735863323500486,3.3395290068829846,-22.209903638151438,-0.3625319567354975
545,51.34251702395968,34.67824337957125,29.29243253467842,-7.368930643127356,8.649190416141249,-28.59795712484235,6.690172761664561,-0.9844350567465319,-7.639528373266075,0.1404842370744021,-7.043781841109711,-2.581926860025222
546,44.54424954128434,44.497466055045884,21.748031192660548,2.2547550458715593,16.1725247706422,-20.377411926605483,-4.311358715596329,-4.183235779816515,3.183416513761467,3.996064220183483,-10.134888073394487,-6.757009174311926
547,47.92918309859155,66.09892524377035,3.471136511375933,16.944488624052013,39.61802925243769,-12.695529794149529,-6.39455796316359,3.5981744312025996,-7.573490790899246,-1.6928396533044412,-17.258879739978326,-0.339616468039003
548,51.18738926174496,95.64264876957489,7.94142393736017,3.847361297539149,56.83673042505594,-5.638222595078298,11.945039149888153,4.141984340044746,-18.93155928411633,7.026467561521251,-20.28706040268455,-10.81798881431767
